2005.8,495000
2013.6219178082192,640000
2001.2602739726028,320000
1997.7479452054795,89950
2011.4191780821918,160000
1995.7506849315068,50000
2013.5753424657535,860000
2013.4109589041095,835000
2018.5068493150684,1000000
1996.6246575342466,87000
1999.1150684931506,85000
2004.6109589041096,264050
1996.3342465753424,92000
2011.6109589041096,630000
1997.2328767123288,255000
2001.7589041095891,293000
2010.66301369863,495000
2013.054794520548,580000
2014.2465753424658,467500
2007.835616438356,340000
1999.5753424657535,295000
1997.331506849315,112500
2001.5643835616438,178000
2000.4136986301369,369950
1998.4136986301369,225000
2003.6383561643836,205000
2019.468493150685,475000
2006.6054794520549,230000
1999.2630136986302,130000
2007.4301369863015,299950
1999.4164383561645,122500
1998.1150684931506,115000
1997.1397260273973,89950
1999.704109589041,128000
2011.545205479452,250000
2008.7753424657535,235000
1999.4876712328767,134000
2010.3068493150686,252000
2004.9424657534246,235000
1998.4054794520548,153995
1998.4712328767123,153995
1998.4438356164383,153995
2013.958904109589,308000
2013.0082191780823,218000
2014.158904109589,397000
2020.1013698630136,322500
1996.6383561643836,167000
2010.9205479452055,550000
2007.2410958904109,275000
2015.2219178082191,575000
2009.805479452055,225000
2001.0849315068492,241500
2015.7671232876712,365000
2006.8301369863013,380000
2002.3342465753424,205000
2006.9342465753425,285000
2012.7150684931507,365500
2006.1287671232876,345000
2014.0821917808219,615000
2000.7068493150684,160000
1997.4849315068493,165000
2001.4849315068493,245000
2007.3561643835617,455000
2000.0739726027398,130000
1999.2246575342465,93000
1999.5643835616438,115000
2018.731506849315,245000
2001.5671232876712,235000
2007.5260273972603,460000
1996.613698630137,92750
1998.7205479452055,156500
2005.9671232876713,310000
2001.317808219178,205000
2010.786301369863,475000
2003.8876712328768,190000
2004.021917808219,290000
2018.0191780821917,430000
2015.9616438356165,375000
2010.5890410958905,292500
2015.4630136986302,482500
2002.7479452054795,250000
1998.8849315068494,109000
2006.9342465753425,240000
2014.4465753424658,675000
2003.945205479452,270000
1996.2410958904109,107500
2003.8,250000
1998.0794520547945,115000
2004.7890410958903,320000
2004.558904109589,310000
2012.5287671232877,925000
2000.5643835616438,172000
2006.1041095890412,220000
2012.2602739726028,300000
2006.6164383561643,171000
2003.8301369863013,295000
2004.2876712328766,517000
1995.1479452054793,124000
2009.6931506849314,535000
2009.7013698630137,500000
2006.7890410958903,376500
2013.372602739726,375000
1995.5616438356165,46000
2009.3616438356164,317000
2004.9315068493152,299000
2019.3890410958904,350000
2000.6876712328767,190000
2013.3150684931506,359000
2006.3698630136987,247000
1995.504109589041,91000
1996.5479452054794,90000
2007.0876712328768,226000
2005.013698630137,249950
1997.1671232876713,58000
2017.5671232876712,336000
2003.0739726027398,160000
1996.490410958904,190000
2001.7397260273972,245000
2021.3835616438357,540000
2005.9095890410958,447500
1997.6,78000
1999.7424657534248,180000
2016.9205479452055,875000
1996.3287671232877,83500
2011.7972602739726,235000
1996.4876712328767,119950
2015.5013698630137,792500
1995.4109589041095,112000
1995.7616438356165,60000
2003.7150684931507,175000
2001.1835616438357,145000
2003.8602739726027,123250
2003.0767123287671,360000
2020.8602739726027,815000
2001.164383561644,250000
2012.731506849315,492000
1996.5479452054794,105000
2000.6301369863013,203000
2000.8986301369864,232000
2010.5945205479452,450000
2017.9342465753425,795000
2009.654794520548,475000
2014.868493150685,899950
1995.1287671232876,78000
1995.3561643835617,112000
2001.0684931506848,217000
2006.9479452054795,365000
2005.3808219178081,195000
1996.3260273972603,110550
2007.731506849315,390000
2006.7424657534248,428000
1996.7972602739726,36000
2001.9698630136986,98500
2008.5643835616438,260000
2014.9068493150685,820000
1996.7780821917809,155000
2010.8191780821917,622500
2020.9397260273972,820000
2016.805479452055,822000
2000.0876712328768,295000
2016.613698630137,738000
2010.5917808219178,185000
2016.8821917808218,747500
2009.9041095890411,520000
2005.282191780822,287500
2004.6164383561643,265750
1997.331506849315,151250
2000.6876712328767,360000
2010.3260273972603,557500
2018.9671232876713,368000
2012.7424657534248,320000
2015.9397260273972,450000
2003.1890410958904,320000
1995.2794520547945,58000
1998.4438356164383,136500
2000.6849315068494,245000
2012.9150684931508,770000
2016.1917808219177,830000
1996.9698630136986,67000
1996.772602739726,93500
2006.0054794520547,181000
2012.358904109589,425000
1996.978082191781,77500
1997.9150684931508,105000
1998.2849315068493,250000
2006.5506849315068,275000
1997.8301369863013,135000
1996.5671232876712,192500
2008.1178082191782,420000
2019.8602739726027,685000
1999.9123287671232,225000
1995.5890410958905,65000
2001.9123287671232,80000
2016.6082191780822,1250000
1997.3260273972603,59000
1998.8657534246574,65000
2002.0438356164384,122000
1998.2438356164384,60000
2020.331506849315,640000
2000.8602739726027,173000
2006.2712328767122,222500
2000.3424657534247,205000
2015.2328767123288,740000
2002.9561643835616,270000
2002.3698630136987,290000
2000.6876712328767,130000
2018.7534246575342,1025000
2019.4082191780822,500000
2000.6301369863013,240000
2020.1780821917807,325000
2005.7452054794521,279000
2012.945205479452,500000
2007.7013698630137,375000
2014.7534246575342,600000
2006.8602739726027,315000
2002.9095890410958,235000
2020.4082191780822,385000
1997.964383561644,75000
2002.9753424657533,390000
2002.1561643835616,245000
2001.6246575342466,209950
2011.668493150685,471000
2000.1287671232876,196000
2001.3643835616438,170000
2013.6027397260275,717500
2013.7945205479452,321000
2006.5123287671233,320000
2000.7369863013698,229950
2003.3890410958904,289500
2007.613698630137,325000
2002.7260273972602,175000
2006.3013698630136,320000
1995.4356164383562,93000
1999.6465753424657,135500
2017.6931506849314,250000
2006.0904109589042,287500
1999.958904109589,79000
1998.7095890410958,123000
2005.4876712328767,295000
2014.331506849315,195000
2000.2054794520548,250000
2002.8246575342466,99950
2002.9397260273972,95000
2020.6191780821919,435000
2007.66301369863,332000
2007.2410958904109,249950
2017.0821917808219,190000
2002.158904109589,93950
1995.4328767123288,33500
2007.8849315068494,250000
2021.4767123287672,430000
2004.4,195000
2004.0383561643835,207000
1997.1397260273973,63000
1996.9041095890411,65000
1997.6876712328767,62500
2006.5479452054794,250000
2008.0794520547945,230000
1999.5506849315068,59995
1998.5780821917808,76500
1998.1178082191782,67950
2001.7589041095891,134000
1999.5561643835617,82000
2005.495890410959,215000
2016.8739726027397,334000
1997.945205479452,67000
2002.3534246575343,131950
1999.690410958904,79000
2004.5780821917808,152950
1995.4931506849316,54000
2020.6575342465753,507500
2007.2575342465752,249950
2004.13698630137,165000
2001.5863013698631,130000
1997.2630136986302,63500
1997.8301369863013,81500
1996.7397260273972,53500
2004.4986301369863,182000
2001.8739726027397,85000
2017.5863013698631,215000
1997.3123287671233,69950
1997.427397260274,52000
1998.5780821917808,80000
2001.2410958904109,114000
2011.8794520547945,218000
2000.7808219178082,82000
2005.9178082191781,208500
2014.8082191780823,298000
2015.13698630137,325000
2016.7287671232878,267500
2002.5835616438355,199000
2017.3972602739725,386950
2000.054794520548,102800
2003.964383561644,179950
2009.9424657534246,222000
2021.1698630136987,430000
2014.3260273972603,255000
1999.972602739726,124000
2005.9260273972602,189000
1998.2219178082191,73000
2002.3808219178081,240000
1995.0904109589042,38000
2011.8027397260273,275000
2017.3397260273973,275000
2000.4191780821918,95000
2009.6164383561643,159000
2007.5424657534247,219950
2014.690410958904,199000
2004.4931506849316,149500
2001.9479452054795,85000
2015.386301369863,225000
2003.8191780821917,180000
2007.3835616438357,218000
2006.3780821917808,140000
2007.8821917808218,219950
2004.3068493150686,370000
2007.9260273972602,224000
2008.7506849315068,195000
2000.9150684931508,84000
2012.7150684931507,185000
2015.3671232876711,315000
2011.145205479452,219950
2007.6246575342466,187500
2014.0794520547945,250000
2000.1479452054793,93000
2006.3780821917808,198000
2007.1753424657534,187000
2003.0246575342467,180000
2015.8602739726027,450000
2005.8027397260273,155000
2006.8164383561643,140000
1999.9534246575342,65000
2003.6356164383562,120000
2001.6027397260275,260000
2010.4027397260274,163500
2003.9424657534246,146000
2001.8739726027397,135500
1997.9260273972602,45500
1997.304109589041,85000
2007.7698630136986,480000
2003.2739726027398,165000
2002.5260273972603,174000
1997.6191780821919,83950
2021.4794520547946,444500
2011.7835616438356,222000
1995.4136986301369,53000
2005.531506849315,180000
1995.66301369863,60000
2007.2410958904109,204000
2001.5863013698631,160000
2003.4657534246576,117000
1998.8082191780823,67000
2017.358904109589,287500
2017.7205479452055,267500
2001.2602739726028,111000
1996.7972602739726,71500
1998.8,79500
2003.558904109589,165000
1997.504109589041,104000
2013.9178082191781,170000
2017.1479452054793,250000
1996.4136986301369,66500
2015.309589041096,272500
2006.531506849315,333000
2001.8739726027397,92000
1995.1260273972603,48000
2006.4438356164383,146000
2006.0712328767124,145000
1997.4219178082192,39000
2018.7972602739726,460000
1998.021917808219,65000
2002.8520547945207,152000
2007.6328767123289,235000
2017.3123287671233,302000
2010.2767123287672,177000
2002.6219178082192,133500
2000.0328767123287,109000
2007.3260273972603,235000
2005.6493150684933,179000
2002.1424657534246,106000
2001.8164383561643,86000
2007.890410958904,166000
2002.3342465753424,108000
1995.0109589041097,47500
2004.5863013698631,149000
1997.5232876712328,63000
2006.0438356164384,165000
2019.0191780821917,225000
2003.7506849315068,175000
1997.4794520547946,45000
2007.5561643835617,190000
2013.3917808219178,235000
1997.6383561643836,55000
2002.4301369863015,167000
1999.4027397260274,93500
2017.531506849315,355000
2003.1342465753426,140000
2012.9671232876713,190000
1995.9232876712329,80000
1995.1561643835616,86000
2001.8739726027397,175000
2015.9041095890411,215000
2019.2,213000
1999.6657534246576,60000
2003.1013698630136,127000
2006.1260273972603,246500
2017.3972602739725,635000
2020.5616438356165,300000
1996.1780821917807,42500
2013.9479452054795,370000
1998.5013698630137,67000
2003.7150684931507,135000
2015.8219178082193,220000
2003.0821917808219,165000
1999.8821917808218,162000
2016.1917808219177,195000
2013.827397260274,189000
2008.2,283000
1997.0958904109589,43500
2008.668493150685,177000
2004.8849315068494,230000
1997.4082191780822,69950
2003.6383561643836,142000
2003.0493150684931,172500
2003.6575342465753,155000
2002.309589041096,103000
2007.9616438356165,163000
2018.1561643835616,675000
2018.7890410958903,222222
1999.8219178082193,229750
2021.3397260273973,345000
2020.868493150685,312000
2003.6575342465753,150000
2019.9287671232876,450000
2017.717808219178,427500
2016.9671232876713,299000
2002.8821917808218,117000
2007.2,153500
2007.2,153500
2016.3260273972603,251500
2008.1424657534246,187000
1996.2301369863014,109000
2016.5561643835617,210000
2017.0602739726028,242000
2000.972602739726,129950
2001.3753424657534,209000
2018.6438356164383,370000
2007.5972602739726,245000
2010.0958904109589,210000
1997.7150684931507,38000
2000.2191780821918,99950
2002.2657534246575,105000
1998.9424657534246,65000
2004.8082191780823,171000
2008.545205479452,239950
2004.6301369863013,165000
2000.5698630136985,122000
1998.9123287671232,69000
2018.9506849315069,302000
2000.150684931507,81000
2005.6109589041096,210000
2007.1835616438357,195000
2001.2410958904109,116000
1996.0027397260274,50000
2005.504109589041,165000
2002.1205479452055,113000
2014.6,330000
2016.6986301369864,425000
2004.9506849315069,142500
2007.1534246575343,295000
2002.5068493150684,184000
2008.3150684931506,260000
1999.5479452054794,113000
2019.2191780821918,430000
2000.4191780821918,75500
2002.13698630137,90000
2014.304109589041,330000
2020.972602739726,450000
1996.2986301369863,61500
2000.4,139000
2002.1041095890412,145000
2007.7780821917809,230000
1998.835616438356,60000
2003.3506849315067,118000
2002.5397260273974,176000
2002.2493150684932,154400
2020.0054794520547,340000
2002.2356164383561,154995
2006.627397260274,195500
2003.7616438356165,223000
2009.5013698630137,240000
2012.3205479452056,253000
2010.0904109589042,215000
2004.3616438356164,152000
1995.3013698630136,62000
2014.158904109589,217500
2001.5479452054794,143000
2018.0493150684931,228000
2015.4,375000
2017.704109589041,325000
2018.468493150685,285000
2003.2712328767122,120000
2019.6986301369864,247000
2015.9616438356165,220000
2018.6931506849314,300000
2020.1013698630136,490000
2018.490410958904,695000
2001.6602739726027,163000
1995.9123287671232,78700
2016.8821917808218,412000
1998.7835616438356,54000
2011.1698630136987,240000
2014.4054794520548,200000
2007.4712328767123,275000
2011.3753424657534,465000
2008.2082191780821,275000
1999.972602739726,221000
2014.627397260274,299995
2013.2356164383561,245000
2016.1616438356164,400000
2015.5205479452054,285000
2009.0602739726028,150000
2011.7397260273972,220000
2000.495890410959,100000
1998.268493150685,176500
2002.123287671233,145000
2006.4520547945206,147500
1999.5945205479452,54000
2012.8575342465754,265500
2000.5342465753424,135000
1995.8383561643836,47500
1998.8986301369864,44995
2004.5780821917808,169950
2000.4383561643835,75000
1999.013698630137,67000
1996.9698630136986,94950
1999.441095890411,57500
2015.2082191780821,550000
2002.6794520547944,210000
2009.6246575342466,283500
2000.3424657534247,105000
2013.4575342465753,195000
2018.86301369863,455505
1997.3890410958904,51000
2014.0821917808219,184995
2002.654794520548,110000
2004.9424657534246,135000
1997.1479452054793,54000
2015.5397260273974,1000000
2016.690410958904,775000
1999.8575342465754,174950
1996.8328767123287,152000
2001.7205479452055,140000
1997.5561643835617,119950
2002.5808219178082,288000
2020.0904109589042,490000
2000.3342465753424,160000
2004.4191780821918,157500
2013.0657534246575,575000
2000.6109589041096,72000
2000.8191780821917,90500
2001.027397260274,105000
2015.7972602739726,285295
2015.8849315068494,314995
2006.2520547945205,169950
2003.5616438356165,149995
2020.1890410958904,365000
1996.2164383561644,70500
1996.9479452054795,54000
2003.1150684931506,126500
1999.150684931507,60000
2004.213698630137,178500
1998.3671232876711,78550
1999.2657534246575,93000
1997.1205479452055,85925
1996.4136986301369,87825
2000.495890410959,81250
2000.9671232876713,113000
2006.5863013698631,256000
2006.972602739726,243000
1998.309589041096,153425
2017.4301369863015,465000
2008.3917808219178,217500
2018.7013698630137,780000
1998.268493150685,98000
2001.33698630137,158400
2012.5616438356165,355000
1995.2383561643835,58000
2001.5780821917808,80000
2019.495890410959,442500
2015.5671232876712,305000
2001.7917808219179,108000
2002.5397260273974,131000
1996.7479452054795,48000
2014.6164383561643,305000
2013.035616438356,432000
2007.3534246575343,167500
2015.3260273972603,200000
2007.5643835616438,177500
2017.4931506849316,606666
2012.8328767123287,190000
2018.8164383561643,449995
2017.8,565000
2019.6986301369864,455000
2019.1424657534246,490000
2000.0821917808219,75000
2006.027397260274,187000
1999.8328767123287,65000
2019.1780821917807,300000
2013.3479452054794,754000
2004.5780821917808,288000
1995.8958904109588,74300
2009.8657534246574,150000
2014.6191780821919,480000
1996.5397260273974,89000
2002.9479452054795,400000
2018.490410958904,710000
2007.2547945205479,605000
2019.027397260274,485000
2003.1479452054793,169500
1998.827397260274,94000
2004.2493150684932,186000
2002.309589041096,187500
2006.7424657534248,180000
2004.1150684931506,250000
2019.5945205479452,747000
1999.9013698630138,120000
2007.5671232876712,270000
2005.7534246575342,193000
2012.3972602739725,195000
2012.8191780821917,190000
2017.454794520548,445000
2005.7808219178082,169995
2015.495890410959,210000
1997.6082191780822,44000
2021.2082191780821,750000
2018.5863013698631,700000
2005.2931506849316,190000
2010.7369863013698,227000
2000.4,132950
1996.8328767123287,71000
2002.7369863013698,130000
2006.5287671232877,250000
2011.4356164383562,250000
2006.531506849315,250000
2006.5123287671233,250000
2006.5013698630137,250000
2006.4876712328767,285000
2010.4602739726026,289888
2014.8383561643836,440000
2006.5068493150684,310000
2021.490410958904,485000
2015.972602739726,300000
2007.1917808219177,248500
2006.8,208000
2016.2246575342465,507000
2010.3397260273973,218000
2000.5863013698631,360000
2012.9095890410958,205000
2017.5232876712328,405000
1999.8602739726027,115000
2005.495890410959,290000
2006.5287671232877,329995
2001.9232876712329,141130
2001.5643835616438,310000
2001.9041095890411,380000
2002.1260273972603,290000
2002.1424657534246,320000
2001.9671232876713,153000
2018.813698630137,406077
2013.1616438356164,437500
2012.2219178082191,275000
2017.0630136986301,450000
2013.4876712328767,240000
2018.4301369863015,348900
2013.2328767123288,363500
2012.454794520548,372500
2017.813698630137,530000
2012.4849315068493,482500
2020.2630136986302,260000
2013.8082191780823,487500
2013.7506849315068,567500
2014.054794520548,534000
2010.641095890411,220000
2014.4054794520548,334800
2014.6191780821919,690000
2017.964383561644,404995
2020.3260273972603,451431
2012.1753424657534,225000
2019.9671232876713,550000
2002.3260273972603,210000
2002.7095890410958,200000
2014.5506849315068,355000
2006.7397260273972,420000
2005.3013698630136,212000
1999.8602739726027,150000
2000.3397260273973,290000
2004.3671232876711,318000
2002.5616438356165,252500
2004.2630136986302,250000
2016.9397260273972,427000
2021.0767123287671,520000
2000.5506849315068,75000
2019.3150684931506,205000
2003.1479452054793,149995
2007.9671232876713,220500
2005.849315068493,180000
2004.531506849315,135000
1999.9123287671232,57000
2015.7808219178082,245000
1996.7205479452055,150000
1995.1616438356164,60000
2000.4931506849316,88000
2003.7342465753425,218500
2004.9150684931508,144000
2006.6246575342466,160000
2016.7835616438356,320000
2002.5397260273974,210000
2018.9506849315069,310000
2017.2794520547945,456000
2001.5780821917808,162500
2014.9342465753425,185000
1997.9260273972602,38950
2017.8328767123287,249500
2006.8739726027397,159000
2000.2767123287672,66000
2013.2547945205479,240000
2016.2,503500
2016.2,450000
2016.2027397260274,499000
1995.9534246575342,80600
2016.2465753424658,800000
1999.1342465753426,140000
2020.8465753424657,930000
1998.4465753424658,50000
2005.509589041096,250000
2004.2328767123288,280000
2017.1972602739727,555000
2017.1753424657534,450000
2013.8876712328768,380000
2020.964383561644,460000
2004.0876712328768,248000
2002.6356164383562,210000
2003.0794520547945,202000
2001.1780821917807,84000
2004.8219178082193,135000
1998.8657534246574,58750
2005.2219178082191,179950
2002.3616438356164,132750
2014.9753424657533,205000
2012.8876712328768,170000
2003.4602739726026,182500
2005.4,215000
2005.6493150684933,160000
2015.213698630137,264995
1995.868493150685,36000
2007.2767123287672,265000
2017.0520547945205,320000
2021.268493150685,408000
1999.5561643835617,140000
1999.9397260273972,132000
2004.8027397260273,162500
2018.8739726027397,270000
1998.4630136986302,140000
2006.641095890411,315000
2018.1150684931506,770000
1995.6931506849314,45000
2000.2438356164384,190000
2013.0465753424658,237500
2013.158904109589,250000
2013.3068493150686,250000
2002.5260273972603,103333
2014.1753424657534,445000
2000.572602739726,106000
2006.6849315068494,227000
1998.7890410958903,59999
2014.1205479452055,279000
2006.9150684931508,148750
2006.8575342465754,141000
2017.6082191780822,280000
2002.6986301369864,118750
2002.8301369863013,120500
2003.1205479452055,132500
1995.3205479452056,34995
2002.6356164383562,99950
2014.849315068493,195000
1995.4136986301369,43995
2013.5780821917808,249995
2010.2876712328766,195000
2018.164383561644,169750
2003.0438356164384,150000
2015.9424657534246,377000
2012.4164383561645,218000
2004.9424657534246,245000
2007.9506849315069,355000
2000.145205479452,131000
2002.4876712328767,151500
2006.8383561643836,205000
2015.9041095890411,479220
2015.9205479452055,500000
2015.9397260273972,559000
2015.3260273972603,530000
2017.3561643835617,570000
2017.386301369863,600000
2016.4712328767123,365000
2016.4767123287672,400000
2016.4767123287672,542000
2016.86301369863,416000
2017.4712328767123,600000
2017.490410958904,415000
2020.0246575342467,230000
2001.682191780822,105000
2001.7780821917809,88500
2007.5013698630137,300000
2021.3150684931506,342000
2003.945205479452,163000
2005.9671232876713,250000
1998.5397260273974,47000
2014.2630136986302,172000
1996.964383561644,51000
2010.8821917808218,160000
2005.2438356164384,530000
2019.2191780821918,910000
2001.6191780821919,325000
2007.5068493150684,525000
2007.1205479452055,510000
2019.8301369863013,260000
2013.3808219178081,249995
2004.6931506849314,151000
2013.5150684931507,181000
2011.668493150685,168750
2005.9698630136986,140000
2013.4301369863015,242000
2006.5698630136985,238500
1996.4082191780822,128000
2005.5506849315068,230000
2001.5863013698631,270000
2010.2383561643835,440000
2007.2410958904109,239500
2013.172602739726,200000
2002.3671232876711,181000
2005.6493150684933,193000
2011.3342465753424,430000
1996.490410958904,43000
2011.9561643835616,590000
1997.4082191780822,118000
2013.5835616438355,237800
1998.0191780821917,80300
2014.654794520548,287000
2003.0054794520547,182500
2013.2575342465752,210500
1996.3123287671233,59000
2019.7917808219179,435000
2004.13698630137,225000
1995.6931506849314,59000
2008.4383561643835,216000
2000.5890410958905,129000
1997.5424657534247,79995
2011.3808219178081,216000
2017.9095890410958,370000
1999.1808219178083,60000
2011.2082191780821,375000
2016.4383561643835,628000
2001.4630136986302,230000
1999.8438356164384,146250
2019.2191780821918,565000
2012.627397260274,402200
2009.2328767123288,301000
2017.6602739726027,615000
2012.9342465753425,430000
2017.2246575342465,483500
2018.1835616438357,418000
2002.890410958904,164000
2008.9260273972602,230000
1995.6465753424657,76995
1999.5753424657535,120000
2005.8109589041096,249000
2013.6219178082192,270000
2007.3643835616438,269995
2010.2,268000
2011.7232876712328,250000
1999.6438356164383,98000
2019.849315068493,435000
2012.9534246575342,227500
2016.268493150685,575000
1996.2383561643835,96000
1997.4383561643835,95000
2007.6438356164383,358000
2021.2849315068493,400000
2011.3753424657534,357000
2006.0520547945205,207000
2001.9068493150685,97995
2013.4109589041095,180000
2005.495890410959,179995
2017.13698630137,506000
1997.5698630136985,78000
2004.0986301369862,225000
2006.5890410958905,160000
2019.2547945205479,272000
2006.9150684931508,219995
2013.572602739726,275000
2012.9616438356165,277500
2005.1972602739727,275000
2008.6739726027397,310000
2006.8383561643836,240000
2006.8383561643836,240000
2013.0739726027398,360000
2003.9232876712329,280000
2006.9534246575342,250000
2009.9041095890411,305000
2000.7452054794521,120000
2013.3150684931506,425000
2008.5835616438355,207000
2020.0438356164384,676000
2019.4876712328767,539950
2018.4109589041095,799950
2018.2767123287672,740000
2005.150684931507,173500
2007.5232876712328,190000
2015.7123287671234,240000
2011.9369863013699,170000
2016.704109589041,270000
2015.5205479452054,230000
2015.2876712328766,1110000
2010.9315068493152,247000
2007.317808219178,175000
2011.6246575342466,235000
2006.6246575342466,210000
1995.3972602739725,68000
2012.9671232876713,250000
1995.7232876712328,69000
2005.5232876712328,155000
2016.9397260273972,335000
2005.2438356164384,197000
2007.8931506849315,265000
2007.2794520547945,185000
2007.1917808219177,249000
2007.7917808219179,175000
2001.5369863013698,152000
2003.2904109589042,179995
1997.704109589041,65000
1999.9205479452055,62500
1999.8164383561643,99000
2007.4109589041095,235000
2014.876712328767,475000
2000.7260273972602,160000
2018.4712328767123,565000
2014.695890410959,375000
2005.0301369863014,222500
2002.6383561643836,212500
2001.868493150685,145000
2007.317808219178,247500
2015.2328767123288,290000
2006.9616438356165,219000
2019.2739726027398,225000
2018.2027397260274,585000
1999.3643835616438,192000
2007.7972602739726,380000
2000.0164383561644,170000
2015.6356164383562,580000
2015.5780821917808,580000
2001.8739726027397,195000
1998.186301369863,80000
1997.9616438356165,62000
2015.7698630136986,245000
2005.7150684931507,177500
2011.876712328767,171000
2012.2547945205479,363000
1997.676712328767,180000
2018.7972602739726,655000
1995.468493150685,117000
1995.5506849315068,144500
2007.5479452054794,375000
1998.0383561643835,185000
1998.0383561643835,185000
2020.6575342465753,800000
2014.868493150685,200000
2001.835616438356,81750
2016.9369863013699,330000
2016.8986301369864,284000
2002.4630136986302,196000
2007.641095890411,275000
2017.66301369863,369995
2005.1835616438357,240000
2005.1835616438357,240000
2002.3150684931506,129000
2012.5397260273974,225000
2011.2191780821918,230000
2018.0520547945205,220000
1999.7287671232878,102000
2011.7397260273972,200000
2012.1287671232876,230000
2010.2465753424658,156000
2018.4219178082192,380000
2020.186301369863,277500
2010.8438356164384,215000
2014.4082191780822,335000
2014.5616438356165,370995
1999.4986301369863,122000
2014.7068493150684,195000
2017.454794520548,415000
2005.054794520548,204000
2004.5013698630137,144950
2014.945205479452,205000
2000.3013698630136,105000
1997.1205479452055,109000
2021.2301369863014,525000
2006.0794520547945,190000
2000.495890410959,194995
2019.1123287671232,415000
2005.2931506849316,250000
2004.4767123287672,212500
2003.964383561644,235000
2012.4931506849316,298000
2002.295890410959,235000
2019.2191780821918,467500
2017.9506849315069,475000
2020.805479452055,290000
2005.109589041096,355000
2014.013698630137,395000
2017.158904109589,625000
2004.876712328767,250000
2012.8109589041096,323000
2009.9232876712329,295000
2007.7780821917809,194000
2002.7561643835616,195000
2012.4931506849316,290000
2015.7835616438356,550000
2011.717808219178,380000
1998.5780821917808,68000
2005.2630136986302,274000
2007.6712328767123,249995
2008.2547945205479,155000
2005.8876712328768,170000
2015.5753424657535,410000
2006.7342465753425,295000
2000.6657534246576,194000
2012.9479452054795,360000
1998.8986301369864,138000
2008.386301369863,387500
2007.5753424657535,250000
1996.545205479452,88500
2007.4301369863015,310000
2016.9397260273972,315000
2016.9397260273972,315000
1997.4082191780822,103000
1998.3260273972603,59000
2020.6465753424657,312000
2004.5780821917808,155000
2004.6164383561643,163000
1997.8876712328768,49000
2005.6383561643836,217500
2005.945205479452,297500
2014.9041095890411,455000
2005.8027397260273,340000
2003.1123287671232,198000
2002.4301369863015,229950
2001.9123287671232,230000
2005.627397260274,300000
2006.13698630137,285000
2004.5972602739726,236000
2020.613698630137,660000
2018.1260273972603,452000
2003.690410958904,360000
2005.4739726027397,319000
1996.9260273972602,43500
1995.9534246575342,65000
1999.7808219178082,74000
2019.7369863013698,300000
2016.035616438356,295000
2003.0821917808219,169995
1997.4931506849316,59995
2006.9150684931508,175000
1997.2164383561644,62500
2018.158904109589,325000
1996.7972602739726,34000
2012.0904109589042,165000
2017.0520547945205,360000
2014.868493150685,250000
2010.1260273972603,187000
2016.805479452055,330000
2004.0383561643835,160000
1995.5698630136985,55995
1996.517808219178,50500
1995.627397260274,59000
2015.2904109589042,220000
2001.468493150685,94000
1998.186301369863,92000
2012.4164383561645,305000
1996.4136986301369,57000
2014.1397260273973,202000
2009.9753424657533,184300
2016.5945205479452,326100
2020.654794520548,480000
2003.5808219178082,249995
2017.7424657534248,310000
1998.4767123287672,76000
2021.4767123287672,343000
1998.5780821917808,71550
1995.0712328767124,58500
2003.6383561643836,150000
2004.7287671232878,177000
1995.4739726027397,54000
2002.890410958904,125000
2004.668493150685,202000
2018.8739726027397,350000
2005.1890410958904,205000
2007.3945205479451,245000
2005.6301369863013,216000
2001.5369863013698,155000
2007.2520547945205,200000
2013.3917808219178,191000
2016.958904109589,348000
2007.2547945205479,208000
2009.805479452055,180000
1995.6465753424657,63000
2004.6164383561643,164000
2005.3424657534247,156000
1997.7150684931507,68000
2000.2356164383561,99000
2008.8794520547945,182500
2020.158904109589,355000
2017.8301369863013,340000
2011.5123287671233,155000
2004.7397260273972,166000
2012.2602739726028,190000
2004.3260273972603,225000
1999.641095890411,137500
2017.682191780822,350000
2016.1616438356164,360000
1995.3780821917808,50000
2004.4739726027397,169995
2020.841095890411,275360
1996.3945205479451,90000
2001.6054794520549,78000
2001.2410958904109,105000
2020.5506849315068,217500
2002.3287671232877,180000
2008.495890410959,325000
2000.2986301369863,105000
2010.4931506849316,180000
2001.868493150685,97000
2006.9232876712329,165000
2004.5972602739726,134000
2000.7972602739726,217500
1999.4794520547946,110500
1998.654794520548,110000
2005.8602739726027,171000
2004.7068493150684,135000
2005.131506849315,163350
2018.33698630137,275000
2004.3753424657534,495000
2015.1671232876713,385000
2018.317808219178,330000
2005.8301369863013,475000
1995.8109589041096,78000
2002.268493150685,125000
1997.5917808219178,49000
2014.8109589041096,290000
2008.5342465753424,200000
2017.704109589041,250000
2005.6109589041096,162500
1995.9671232876713,57500
2017.5698630136985,210000
2014.5753424657535,375000
2005.1397260273973,157000
2015.0520547945205,249995
2005.1698630136987,193000
2010.5068493150684,225000
2016.2575342465752,330000
1996.9095890410958,96000
2002.5424657534247,154995
1997.3890410958904,46000
2007.5424657534247,185000
2015.9561643835616,266000
1999.5150684931507,125000
2000.6246575342466,130000
1997.3698630136987,69000
1995.849315068493,107000
2004.572602739726,165000
2014.0246575342467,199000
2014.8876712328768,260000
2017.4493150684932,325000
1997.0630136986301,43500
2007.7972602739726,195000
1997.6191780821919,49950
2016.517808219178,305000
2013.4301369863015,250000
2007.5753424657535,627500
2003.013698630137,155000
